2.07729E-02,7.861E-04
2.07739E-02,7.471E-04
2.07749E-02,8.545E-04
2.07759E-02,6.494E-04
2.07769E-02,6.689E-04
2.07779E-02,7.275E-04
2.07789E-02,7.275E-04
2.07799E-02,7.666E-04
2.07809E-02,7.764E-04
2.07819E-02,8.740E-04
2.07829E-02,8.057E-04
2.07840E-02,7.959E-04
2.07850E-02,8.936E-04
2.07860E-02,7.861E-04
2.07870E-02,8.057E-04
2.07880E-02,7.861E-04
2.07890E-02,8.740E-04
2.07900E-02,8.936E-04
2.07910E-02,9.229E-04
2.07920E-02,7.373E-04
2.07930E-02,9.424E-04
2.07940E-02,7.861E-04
2.07950E-02,8.838E-04
2.07960E-02,8.252E-04
2.07971E-02,8.838E-04
2.07981E-02,8.838E-04
2.07991E-02,8.740E-04
2.08001E-02,7.373E-04
2.08011E-02,7.861E-04
2.08021E-02,7.764E-04
2.08031E-02,7.275E-04
2.08041E-02,8.545E-04
2.08051E-02,8.936E-04
2.08061E-02,8.545E-04
2.08071E-02,6.787E-04
2.08081E-02,7.861E-04
2.08092E-02,8.643E-04
2.08102E-02,7.373E-04
2.08112E-02,6.885E-04
2.08122E-02,8.252E-04
2.08132E-02,8.252E-04
2.08142E-02,9.033E-04
2.08152E-02,9.424E-04
2.08162E-02,8.936E-04
2.08172E-02,8.057E-04
2.08182E-02,7.568E-04
2.08192E-02,8.447E-04
2.08202E-02,8.545E-04
2.08212E-02,6.982E-04
2.08223E-02,8.545E-04
2.08233E-02,8.545E-04
2.08243E-02,8.252E-04
2.08253E-02,7.861E-04
2.08263E-02,7.959E-04
2.08273E-02,8.057E-04
2.08283E-02,6.787E-04
2.08293E-02,8.447E-04
2.08303E-02,7.275E-04
2.08313E-02,7.764E-04
2.08323E-02,8.057E-04
2.08333E-02,7.275E-04
2.08344E-02,7.666E-04
2.08354E-02,7.275E-04
2.08364E-02,8.350E-04
2.08374E-02,7.861E-04
2.08384E-02,7.861E-04
2.08394E-02,7.471E-04
2.08404E-02,7.275E-04
2.08414E-02,8.154E-04
2.08424E-02,7.959E-04
2.08434E-02,6.885E-04
2.08444E-02,7.959E-04
2.08454E-02,7.080E-04
2.08464E-02,7.666E-04
2.08475E-02,7.275E-04
2.08485E-02,7.471E-04
2.08495E-02,7.959E-04
2.08505E-02,6.885E-04
2.08515E-02,7.178E-04
2.08525E-02,6.787E-04
2.08535E-02,8.936E-04
2.08545E-02,7.959E-04
2.08555E-02,7.178E-04
2.08565E-02,7.275E-04
2.08575E-02,7.178E-04
2.08585E-02,8.350E-04
2.08596E-02,7.471E-04
2.08606E-02,8.252E-04
2.08616E-02,7.568E-04
2.08626E-02,7.471E-04
2.08636E-02,6.104E-04
2.08646E-02,7.275E-04
2.08656E-02,8.643E-04
2.08666E-02,6.885E-04
2.08676E-02,7.861E-04
2.08686E-02,8.154E-04
2.08696E-02,6.494E-04
2.08706E-02,7.568E-04
2.08716E-02,7.471E-04
2.08727E-02,6.592E-04
2.08737E-02,8.447E-04
2.08747E-02,7.568E-04
2.08757E-02,8.057E-04
2.08767E-02,7.568E-04
2.08777E-02,8.838E-04
2.08787E-02,7.080E-04
2.08797E-02,8.252E-04
2.08807E-02,7.959E-04
2.08817E-02,8.057E-04
2.08827E-02,7.959E-04
2.08837E-02,7.764E-04
2.08848E-02,8.252E-04
2.08858E-02,7.080E-04
2.08868E-02,6.885E-04
2.08878E-02,8.643E-04
2.08888E-02,7.959E-04
2.08898E-02,8.447E-04
2.08908E-02,8.252E-04
2.08918E-02,6.787E-04
2.08928E-02,8.154E-04
2.08938E-02,8.643E-04
2.08948E-02,8.740E-04
2.08958E-02,8.252E-04
2.08968E-02,7.861E-04
2.08979E-02,7.471E-04
2.08989E-02,8.545E-04
2.08999E-02,7.275E-04
2.09009E-02,7.666E-04
2.09019E-02,7.178E-04
2.09029E-02,7.666E-04
2.09039E-02,8.447E-04
2.09049E-02,7.471E-04
2.09059E-02,8.643E-04
2.09069E-02,9.033E-04
2.09079E-02,7.959E-04
2.09089E-02,8.252E-04
2.09100E-02,8.350E-04
2.09110E-02,8.643E-04
2.09120E-02,1.011E-03
2.09130E-02,8.154E-04
2.09140E-02,9.521E-04
2.09150E-02,7.471E-04
2.09160E-02,7.861E-04
2.09170E-02,7.861E-04
2.09180E-02,8.643E-04
2.09190E-02,8.545E-04
2.09200E-02,9.229E-04
2.09210E-02,8.057E-04
2.09220E-02,7.764E-04
2.09231E-02,8.057E-04
2.09241E-02,8.936E-04
2.09251E-02,9.229E-04
2.09261E-02,7.471E-04
2.09271E-02,8.545E-04
2.09281E-02,8.350E-04
2.09291E-02,9.424E-04
2.09301E-02,9.619E-04
2.09311E-02,8.545E-04
2.09321E-02,8.838E-04
2.09331E-02,1.040E-03
2.09341E-02,8.447E-04
2.09352E-02,8.545E-04
2.09362E-02,7.861E-04
2.09372E-02,7.080E-04
2.09382E-02,8.057E-04
2.09392E-02,8.545E-04
2.09402E-02,7.764E-04
2.09412E-02,9.326E-04
2.09422E-02,7.764E-04
2.09432E-02,7.568E-04
2.09442E-02,8.545E-04
2.09452E-02,8.545E-04
2.09462E-02,9.033E-04
2.09472E-02,7.764E-04
2.09483E-02,7.275E-04
2.09493E-02,7.666E-04
2.09503E-02,7.178E-04
2.09513E-02,6.982E-04
2.09523E-02,8.545E-04
2.09533E-02,9.229E-04
2.09543E-02,8.545E-04
2.09553E-02,8.545E-04
2.09563E-02,1.001E-03
2.09573E-02,7.373E-04
2.09583E-02,8.838E-04
2.09593E-02,7.959E-04
2.09604E-02,8.252E-04
2.09614E-02,7.373E-04
2.09624E-02,6.885E-04
2.09634E-02,7.568E-04
2.09644E-02,8.057E-04
2.09654E-02,7.959E-04
2.09664E-02,7.764E-04
2.09674E-02,7.178E-04
2.09684E-02,7.959E-04
2.09694E-02,8.154E-04
2.09704E-02,8.350E-04
2.09714E-02,8.545E-04
2.09724E-02,7.959E-04
2.09735E-02,7.959E-04
2.09745E-02,8.252E-04
2.09755E-02,7.568E-04
2.09765E-02,7.568E-04
2.09775E-02,7.861E-04
2.09785E-02,7.959E-04
2.09795E-02,7.568E-04
2.09805E-02,7.861E-04
2.09815E-02,7.666E-04
2.09825E-02,7.178E-04
2.09835E-02,7.666E-04
2.09845E-02,7.666E-04
2.09856E-02,8.643E-04
2.09866E-02,7.471E-04
2.09876E-02,6.689E-04
2.09886E-02,7.373E-04
2.09896E-02,7.080E-04
2.09906E-02,7.178E-04
2.09916E-02,7.471E-04
2.09926E-02,7.373E-04
2.09936E-02,7.373E-04
2.09946E-02,6.689E-04
2.09956E-02,7.373E-04
2.09966E-02,6.494E-04
2.09976E-02,6.982E-04
2.09987E-02,7.080E-04
2.09997E-02,7.959E-04
2.10007E-02,8.057E-04
2.10017E-02,8.545E-04
2.10027E-02,7.373E-04
2.10037E-02,6.787E-04
2.10047E-02,6.787E-04
2.10057E-02,7.568E-04
2.10067E-02,6.396E-04
2.10077E-02,7.178E-04
2.10087E-02,7.080E-04
2.10097E-02,7.568E-04
2.10108E-02,4.443E-04
2.10118E-02,7.959E-04
2.10128E-02,7.178E-04
2.10138E-02,7.666E-04
2.10148E-02,7.764E-04
2.10158E-02,7.275E-04
2.10168E-02,7.178E-04
2.10178E-02,7.861E-04
2.10188E-02,7.861E-04
2.10198E-02,7.861E-04
2.10208E-02,7.764E-04
2.10218E-02,6.689E-04
2.10228E-02,7.959E-04
2.10239E-02,6.885E-04
2.10249E-02,7.275E-04
2.10259E-02,8.057E-04
2.10269E-02,7.959E-04
2.10279E-02,8.154E-04
2.10289E-02,7.666E-04
2.10299E-02,7.275E-04
2.10309E-02,6.982E-04
2.10319E-02,7.373E-04
2.10329E-02,7.080E-04
2.10339E-02,7.275E-04
2.10349E-02,8.350E-04
2.10360E-02,7.861E-04
2.10370E-02,7.959E-04
2.10380E-02,7.959E-04
2.10390E-02,8.057E-04
2.10400E-02,8.252E-04
2.10410E-02,8.057E-04
2.10420E-02,8.057E-04
2.10430E-02,7.568E-04
2.10440E-02,7.666E-04
2.10450E-02,8.154E-04
2.10460E-02,9.326E-04
2.10470E-02,6.787E-04
2.10480E-02,8.447E-04
2.10491E-02,7.373E-04
2.10501E-02,7.959E-04
2.10511E-02,8.252E-04
2.10521E-02,7.959E-04
2.10531E-02,7.568E-04
2.10541E-02,8.057E-04
2.10551E-02,8.447E-04
2.10561E-02,7.373E-04
2.10571E-02,7.666E-04
2.10581E-02,7.275E-04
2.10591E-02,7.666E-04
2.10601E-02,7.764E-04
2.10612E-02,8.350E-04
2.10622E-02,8.545E-04
2.10632E-02,6.494E-04
2.10642E-02,7.666E-04
2.10652E-02,6.592E-04
2.10662E-02,8.252E-04
2.10672E-02,8.447E-04
2.10682E-02,8.447E-04
2.10692E-02,8.936E-04
2.10702E-02,7.568E-04
2.10712E-02,8.643E-04
2.10722E-02,9.326E-04
2.10732E-02,7.959E-04
2.10743E-02,8.643E-04
2.10753E-02,7.471E-04
2.10763E-02,7.471E-04
2.10773E-02,7.666E-04
2.10783E-02,7.959E-04
2.10793E-02,8.643E-04
2.10803E-02,7.666E-04
2.10813E-02,8.154E-04
2.10823E-02,8.643E-04
2.10833E-02,7.373E-04
2.10843E-02,6.787E-04
2.10853E-02,8.252E-04
2.10864E-02,6.885E-04
2.10874E-02,8.154E-04
2.10884E-02,7.568E-04
2.10894E-02,7.178E-04
2.10904E-02,7.275E-04
2.10914E-02,7.764E-04
2.10924E-02,7.568E-04
2.10934E-02,8.252E-04
2.10944E-02,7.178E-04
2.10954E-02,8.643E-04
2.10964E-02,8.057E-04
2.10974E-02,8.447E-04
2.10984E-02,7.959E-04
2.10995E-02,7.764E-04
2.11005E-02,7.568E-04
2.11015E-02,8.057E-04
2.11025E-02,7.373E-04
2.11035E-02,8.154E-04
2.11045E-02,8.447E-04
2.11055E-02,6.494E-04
2.11065E-02,7.666E-04
2.11075E-02,7.666E-04
2.11085E-02,8.252E-04
2.11095E-02,9.131E-04
2.11105E-02,7.275E-04
2.11116E-02,7.373E-04
2.11126E-02,8.350E-04
2.11136E-02,6.885E-04
2.11146E-02,6.982E-04
2.11156E-02,8.545E-04
2.11166E-02,7.373E-04
2.11176E-02,7.764E-04
2.11186E-02,7.080E-04
2.11196E-02,9.033E-04
2.11206E-02,8.350E-04
2.11216E-02,8.545E-04
2.11226E-02,7.861E-04
2.11236E-02,6.787E-04
2.11247E-02,8.643E-04
2.11257E-02,7.275E-04
2.11267E-02,8.545E-04
2.11277E-02,8.643E-04
2.11287E-02,7.178E-04
2.11297E-02,7.861E-04
2.11307E-02,7.568E-04
2.11317E-02,8.057E-04
2.11327E-02,6.396E-04
2.11337E-02,8.057E-04
2.11347E-02,8.936E-04
2.11357E-02,8.740E-04
2.11368E-02,7.666E-04
2.11378E-02,7.666E-04
2.11388E-02,8.252E-04
2.11398E-02,7.373E-04
2.11408E-02,8.643E-04
2.11418E-02,7.959E-04
2.11428E-02,8.350E-04
2.11438E-02,8.057E-04
2.11448E-02,7.568E-04
2.11458E-02,8.643E-04
2.11468E-02,9.131E-04
2.11478E-02,9.619E-04
2.11488E-02,8.252E-04
2.11499E-02,7.861E-04
2.11509E-02,7.959E-04
2.11519E-02,6.787E-04
2.11529E-02,6.885E-04
2.11539E-02,7.959E-04
2.11549E-02,7.861E-04
2.11559E-02,7.861E-04
2.11569E-02,7.471E-04
2.11579E-02,7.861E-04
2.11589E-02,8.545E-04
2.11599E-02,7.080E-04
2.11609E-02,7.666E-04
2.11620E-02,7.959E-04
2.11630E-02,8.838E-04
2.11640E-02,8.154E-04
2.11650E-02,8.154E-04
2.11660E-02,9.229E-04
2.11670E-02,7.178E-04
2.11680E-02,8.252E-04
2.11690E-02,8.154E-04
2.11700E-02,7.178E-04
2.11710E-02,8.252E-04
2.11720E-02,7.764E-04
2.11730E-02,7.959E-04
2.11740E-02,7.764E-04
2.11751E-02,7.080E-04
2.11761E-02,8.350E-04
2.11771E-02,7.568E-04
2.11781E-02,8.545E-04
2.11791E-02,7.471E-04
2.11801E-02,7.275E-04
2.11811E-02,7.568E-04
2.11821E-02,8.447E-04
2.11831E-02,7.861E-04
2.11841E-02,7.471E-04
2.11851E-02,7.764E-04
2.11861E-02,9.131E-04
2.11872E-02,7.959E-04
2.11882E-02,7.861E-04
2.11892E-02,8.057E-04
2.11902E-02,8.838E-04
2.11912E-02,8.154E-04
2.11922E-02,7.178E-04
2.11932E-02,7.861E-04
2.11942E-02,7.080E-04
2.11952E-02,7.373E-04
2.11962E-02,7.959E-04
2.11972E-02,8.643E-04
2.11982E-02,7.861E-04
2.11992E-02,7.959E-04
2.12003E-02,7.861E-04
2.12013E-02,8.643E-04
2.12023E-02,7.568E-04
2.12033E-02,8.350E-04
2.12043E-02,7.861E-04
2.12053E-02,8.838E-04
2.12063E-02,8.838E-04
2.12073E-02,7.666E-04
2.12083E-02,7.959E-04
2.12093E-02,7.275E-04
2.12103E-02,7.959E-04
2.12113E-02,7.080E-04
2.12124E-02,8.643E-04
2.12134E-02,6.396E-04
2.12144E-02,7.471E-04
2.12154E-02,8.154E-04
2.12164E-02,8.350E-04
2.12174E-02,7.959E-04
2.12184E-02,7.373E-04
2.12194E-02,7.959E-04
2.12204E-02,7.178E-04
2.12214E-02,9.326E-04
2.12224E-02,8.740E-04
2.12234E-02,6.592E-04
2.12244E-02,7.764E-04
2.12255E-02,8.545E-04
2.12265E-02,8.154E-04
2.12275E-02,6.982E-04
2.12285E-02,8.740E-04
2.12295E-02,7.471E-04
2.12305E-02,7.275E-04
2.12315E-02,7.471E-04
2.12325E-02,6.982E-04
2.12335E-02,8.252E-04
2.12345E-02,6.787E-04
2.12355E-02,8.643E-04
2.12365E-02,7.568E-04
2.12376E-02,6.982E-04
2.12386E-02,7.666E-04
2.12396E-02,8.447E-04
2.12406E-02,8.643E-04
2.12416E-02,7.568E-04
2.12426E-02,8.838E-04
2.12436E-02,7.568E-04
2.12446E-02,8.545E-04
2.12456E-02,8.350E-04
2.12466E-02,7.764E-04
2.12476E-02,8.545E-04
2.12486E-02,9.229E-04
2.12496E-02,7.861E-04
2.12507E-02,7.666E-04
2.12517E-02,7.275E-04
2.12527E-02,7.178E-04
2.12537E-02,8.057E-04
2.12547E-02,7.666E-04
2.12557E-02,8.545E-04
2.12567E-02,8.643E-04
2.12577E-02,7.471E-04
2.12587E-02,9.033E-04
2.12597E-02,7.568E-04
2.12607E-02,7.861E-04
2.12617E-02,8.447E-04
2.12628E-02,8.545E-04
2.12638E-02,8.057E-04
2.12648E-02,8.252E-04
2.12658E-02,7.764E-04
2.12668E-02,7.471E-04
2.12678E-02,7.666E-04
2.12688E-02,8.057E-04
2.12698E-02,6.982E-04
2.12708E-02,7.861E-04
2.12718E-02,7.568E-04
2.12728E-02,7.373E-04
2.12738E-02,6.494E-04
2.12748E-02,6.494E-04
2.12759E-02,9.326E-04
2.12769E-02,8.643E-04
2.12779E-02,7.080E-04
2.12789E-02,8.545E-04
2.12799E-02,8.838E-04
2.12809E-02,7.666E-04
2.12819E-02,7.178E-04
2.12829E-02,8.643E-04
2.12839E-02,7.373E-04
2.12849E-02,7.764E-04
2.12859E-02,7.373E-04
2.12869E-02,8.154E-04
2.12880E-02,8.350E-04
2.12890E-02,8.643E-04
2.12900E-02,6.689E-04
2.12910E-02,7.568E-04
2.12920E-02,7.178E-04
2.12930E-02,7.373E-04
2.12940E-02,8.447E-04
2.12950E-02,7.373E-04
2.12960E-02,7.861E-04
2.12970E-02,7.666E-04
2.12980E-02,7.959E-04
2.12990E-02,8.252E-04
2.13000E-02,7.373E-04
2.13011E-02,6.982E-04
2.13021E-02,7.861E-04
2.13031E-02,7.764E-04
2.13041E-02,7.568E-04
2.13051E-02,7.568E-04
2.13061E-02,7.568E-04
2.13071E-02,7.275E-04
2.13081E-02,6.885E-04
2.13091E-02,6.689E-04
2.13101E-02,6.396E-04
2.13111E-02,8.057E-04
2.13121E-02,6.592E-04
2.13132E-02,7.764E-04
2.13142E-02,8.057E-04
2.13152E-02,6.299E-04
2.13162E-02,7.861E-04
2.13172E-02,7.666E-04
2.13182E-02,8.057E-04
2.13192E-02,7.178E-04
2.13202E-02,7.764E-04
2.13212E-02,6.299E-04
2.13222E-02,8.252E-04
2.13232E-02,7.275E-04
2.13242E-02,6.787E-04
2.13252E-02,7.471E-04
2.13263E-02,7.373E-04
2.13273E-02,7.666E-04
2.13283E-02,6.885E-04
2.13293E-02,7.471E-04
2.13303E-02,7.373E-04
2.13313E-02,6.689E-04
2.13323E-02,7.666E-04
2.13333E-02,7.861E-04
2.13343E-02,7.568E-04
2.13353E-02,7.373E-04
2.13363E-02,8.057E-04
2.13373E-02,8.936E-04
2.13384E-02,7.666E-04
2.13394E-02,6.494E-04
2.13404E-02,7.373E-04
2.13414E-02,8.057E-04
2.13424E-02,7.861E-04
2.13434E-02,6.982E-04
2.13444E-02,7.861E-04
2.13454E-02,7.764E-04
2.13464E-02,7.764E-04
2.13474E-02,6.885E-04
2.13484E-02,7.080E-04
2.13494E-02,7.568E-04
2.13504E-02,8.936E-04
2.13515E-02,7.080E-04
2.13525E-02,8.154E-04
2.13535E-02,7.080E-04
2.13545E-02,7.080E-04
2.13555E-02,8.447E-04
2.13565E-02,7.471E-04
2.13575E-02,8.252E-04
2.13585E-02,8.545E-04
2.13595E-02,7.764E-04
2.13605E-02,7.666E-04
2.13615E-02,8.350E-04
2.13625E-02,8.838E-04
2.13636E-02,7.568E-04
2.13646E-02,9.033E-04
2.13656E-02,8.740E-04
2.13666E-02,7.959E-04
2.13676E-02,7.764E-04
2.13686E-02,7.568E-04
2.13696E-02,8.936E-04
2.13706E-02,7.959E-04
2.13716E-02,9.033E-04
2.13726E-02,8.350E-04
2.13736E-02,7.959E-04
2.13746E-02,9.424E-04
2.13756E-02,7.178E-04
2.13767E-02,7.568E-04
2.13777E-02,7.275E-04
2.13787E-02,8.545E-04
2.13797E-02,8.643E-04
2.13807E-02,7.666E-04
2.13817E-02,8.643E-04
2.13827E-02,7.080E-04
2.13837E-02,8.643E-04
2.13847E-02,7.275E-04
2.13857E-02,8.350E-04
2.13867E-02,8.154E-04
2.13877E-02,8.252E-04
2.13888E-02,7.471E-04
2.13898E-02,7.275E-04
2.13908E-02,7.568E-04
2.13918E-02,8.545E-04
2.13928E-02,8.252E-04
2.13938E-02,8.057E-04
2.13948E-02,8.350E-04
2.13958E-02,8.936E-04
2.13968E-02,8.545E-04
2.13978E-02,7.275E-04
2.13988E-02,7.275E-04
2.13998E-02,8.057E-04
2.14008E-02,6.885E-04
2.14019E-02,7.666E-04
2.14029E-02,8.447E-04
2.14039E-02,6.592E-04
2.14049E-02,7.178E-04
2.14059E-02,7.373E-04
2.14069E-02,6.592E-04
2.14079E-02,6.592E-04
2.14089E-02,8.350E-04
2.14099E-02,7.178E-04
2.14109E-02,7.861E-04
2.14119E-02,7.373E-04
2.14129E-02,7.275E-04
2.14140E-02,7.080E-04
2.14150E-02,7.178E-04
2.14160E-02,6.689E-04
2.14170E-02,7.080E-04
2.14180E-02,7.568E-04
2.14190E-02,6.689E-04
2.14200E-02,7.666E-04
2.14210E-02,7.861E-04
2.14220E-02,7.373E-04
2.14230E-02,6.494E-04
2.14240E-02,6.396E-04
2.14250E-02,5.811E-04
2.14260E-02,6.885E-04
2.14271E-02,7.080E-04
2.14281E-02,8.057E-04
2.14291E-02,6.982E-04
2.14301E-02,6.201E-04
2.14311E-02,7.178E-04
2.14321E-02,6.299E-04
2.14331E-02,7.861E-04
2.14341E-02,7.080E-04
2.14351E-02,7.861E-04
2.14361E-02,6.592E-04
2.14371E-02,5.908E-04
2.14381E-02,6.885E-04
2.14392E-02,8.447E-04
2.14402E-02,6.006E-04
2.14412E-02,7.373E-04
2.14422E-02,7.080E-04
2.14432E-02,7.178E-04
2.14442E-02,6.689E-04
2.14452E-02,7.471E-04
2.14462E-02,7.471E-04
2.14472E-02,6.885E-04
2.14482E-02,7.275E-04
2.14492E-02,7.471E-04
2.14502E-02,7.373E-04
2.14512E-02,6.787E-04
2.14523E-02,8.057E-04
2.14533E-02,7.178E-04
2.14543E-02,6.885E-04
2.14553E-02,7.275E-04
2.14563E-02,7.666E-04
2.14573E-02,7.275E-04
2.14583E-02,7.471E-04
2.14593E-02,7.471E-04
2.14603E-02,7.178E-04
2.14613E-02,7.471E-04
2.14623E-02,7.568E-04
2.14633E-02,8.252E-04
2.14644E-02,7.471E-04
2.14654E-02,6.885E-04
2.14664E-02,7.764E-04
2.14674E-02,7.568E-04
2.14684E-02,7.178E-04
2.14694E-02,7.764E-04
2.14704E-02,6.787E-04
2.14714E-02,6.982E-04
2.14724E-02,7.959E-04
2.14734E-02,7.861E-04
2.14744E-02,6.689E-04
2.14754E-02,6.982E-04
2.14764E-02,7.861E-04
2.14775E-02,8.252E-04
2.14785E-02,7.861E-04
2.14795E-02,8.447E-04
2.14805E-02,7.861E-04
2.14815E-02,8.057E-04
2.14825E-02,7.959E-04
2.14835E-02,8.252E-04
2.14845E-02,8.154E-04
2.14855E-02,7.666E-04
2.14865E-02,7.568E-04
2.14875E-02,7.471E-04
2.14885E-02,7.861E-04
2.14896E-02,8.838E-04
2.14906E-02,8.936E-04
2.14916E-02,7.959E-04
2.14926E-02,9.033E-04
2.14936E-02,8.350E-04
2.14946E-02,8.545E-04
2.14956E-02,7.959E-04
2.14966E-02,8.057E-04
2.14976E-02,7.568E-04
2.14986E-02,8.154E-04
2.14996E-02,8.545E-04
2.15006E-02,7.861E-04
2.15016E-02,8.252E-04
2.15027E-02,7.959E-04
2.15037E-02,1.001E-03
2.15047E-02,8.154E-04
2.15057E-02,9.326E-04
2.15067E-02,9.229E-04
2.15077E-02,7.080E-04
2.15087E-02,8.057E-04
2.15097E-02,7.178E-04
2.15107E-02,8.643E-04
2.15117E-02,8.252E-04
2.15127E-02,7.764E-04
2.15137E-02,8.252E-04
2.15148E-02,8.545E-04
2.15158E-02,8.057E-04
2.15168E-02,9.521E-04
2.15178E-02,8.643E-04
2.15188E-02,7.764E-04
2.15198E-02,9.131E-04
2.15208E-02,8.350E-04
2.15218E-02,7.471E-04
2.15228E-02,8.057E-04
2.15238E-02,8.936E-04
2.15248E-02,8.838E-04
2.15258E-02,7.861E-04
2.15268E-02,8.545E-04
2.15279E-02,8.545E-04
2.15289E-02,8.252E-04
2.15299E-02,8.838E-04
2.15309E-02,8.252E-04
2.15319E-02,7.861E-04
2.15329E-02,7.764E-04
2.15339E-02,6.982E-04
2.15349E-02,8.545E-04
2.15359E-02,7.373E-04
2.15369E-02,6.787E-04
2.15379E-02,8.447E-04
2.15389E-02,8.545E-04
2.15400E-02,7.959E-04
2.15410E-02,8.252E-04
2.15420E-02,8.447E-04
2.15430E-02,8.350E-04
2.15440E-02,6.885E-04
2.15450E-02,8.252E-04
2.15460E-02,8.545E-04
2.15470E-02,7.178E-04
2.15480E-02,8.447E-04
2.15490E-02,7.080E-04
2.15500E-02,8.838E-04
2.15510E-02,7.373E-04
2.15520E-02,6.104E-04
2.15531E-02,7.568E-04
2.15541E-02,8.643E-04
2.15551E-02,7.373E-04
2.15561E-02,7.471E-04
2.15571E-02,7.764E-04
2.15581E-02,7.568E-04
2.15591E-02,7.275E-04
2.15601E-02,7.373E-04
2.15611E-02,7.666E-04
2.15621E-02,8.154E-04
2.15631E-02,7.275E-04
2.15641E-02,8.447E-04
2.15652E-02,8.545E-04
2.15662E-02,6.592E-04
2.15672E-02,7.080E-04
2.15682E-02,8.057E-04
2.15692E-02,6.982E-04
2.15702E-02,6.104E-04
2.15712E-02,7.178E-04
2.15722E-02,7.861E-04
2.15732E-02,6.592E-04
2.15742E-02,7.471E-04
2.15752E-02,7.080E-04
2.15762E-02,6.787E-04
2.15772E-02,6.592E-04
2.15783E-02,7.471E-04
2.15793E-02,8.154E-04
2.15803E-02,7.666E-04
2.15813E-02,8.643E-04
2.15823E-02,7.764E-04
2.15833E-02,8.350E-04
2.15843E-02,7.959E-04
2.15853E-02,6.494E-04
2.15863E-02,7.373E-04
2.15873E-02,7.471E-04
2.15883E-02,7.568E-04
2.15893E-02,8.252E-04
2.15904E-02,8.643E-04
2.15914E-02,7.080E-04
2.15924E-02,9.326E-04
2.15934E-02,7.764E-04
2.15944E-02,8.936E-04
2.15954E-02,8.350E-04
2.15964E-02,8.252E-04
2.15974E-02,8.838E-04
2.15984E-02,8.838E-04
2.15994E-02,7.861E-04
2.16004E-02,8.545E-04
2.16014E-02,8.252E-04
2.16024E-02,8.838E-04
2.16035E-02,8.252E-04
2.16045E-02,9.131E-04
2.16055E-02,8.154E-04
2.16065E-02,7.275E-04
2.16075E-02,9.131E-04
2.16085E-02,8.740E-04
2.16095E-02,8.252E-04
2.16105E-02,9.229E-04
2.16115E-02,8.350E-04
2.16125E-02,9.619E-04
2.16135E-02,7.861E-04
2.16145E-02,8.838E-04
2.16156E-02,7.178E-04
2.16166E-02,8.545E-04
2.16176E-02,7.373E-04
2.16186E-02,9.717E-04
2.16196E-02,8.252E-04
2.16206E-02,9.326E-04
2.16216E-02,7.764E-04
2.16226E-02,8.936E-04
2.16236E-02,8.936E-04
2.16246E-02,8.643E-04
2.16256E-02,9.619E-04
2.16266E-02,1.069E-03
2.16276E-02,9.717E-04
2.16287E-02,9.131E-04
2.16297E-02,9.717E-04
2.16307E-02,9.229E-04
2.16317E-02,9.814E-04
2.16327E-02,1.030E-03
2.16337E-02,9.521E-04
2.16347E-02,9.033E-04
2.16357E-02,9.912E-04
2.16367E-02,9.619E-04
2.16377E-02,9.814E-04
2.16387E-02,9.326E-04
2.16397E-02,9.033E-04
2.16408E-02,9.619E-04
2.16418E-02,9.131E-04
2.16428E-02,8.740E-04
2.16438E-02,7.861E-04
2.16448E-02,9.033E-04
2.16458E-02,9.131E-04
2.16468E-02,8.936E-04
2.16478E-02,9.033E-04
2.16488E-02,9.033E-04
2.16498E-02,1.040E-03
2.16508E-02,8.643E-04
2.16518E-02,1.089E-03
2.16528E-02,9.619E-04
2.16539E-02,8.838E-04
2.16549E-02,8.936E-04
2.16559E-02,9.326E-04
2.16569E-02,8.740E-04
2.16579E-02,9.619E-04
2.16589E-02,9.326E-04
2.16599E-02,8.545E-04
2.16609E-02,8.838E-04
2.16619E-02,8.643E-04
2.16629E-02,1.011E-03
2.16639E-02,9.814E-04
2.16649E-02,1.050E-03
2.16660E-02,7.861E-04
2.16670E-02,9.326E-04
2.16680E-02,9.521E-04
2.16690E-02,8.057E-04
2.16700E-02,9.619E-04
2.16710E-02,9.326E-04
2.16720E-02,9.814E-04
2.16730E-02,7.568E-04
2.16740E-02,8.643E-04
2.16750E-02,1.040E-03
2.16760E-02,9.619E-04
2.16770E-02,9.521E-04
2.16780E-02,8.740E-04
2.16791E-02,9.424E-04
2.16801E-02,8.545E-04
2.16811E-02,1.040E-03
2.16821E-02,8.643E-04
2.16831E-02,9.326E-04
2.16841E-02,9.521E-04
2.16851E-02,8.740E-04
2.16861E-02,9.326E-04
2.16871E-02,1.030E-03
2.16881E-02,9.619E-04
2.16891E-02,8.252E-04
2.16901E-02,9.717E-04
2.16912E-02,9.326E-04
2.16922E-02,9.717E-04
2.16932E-02,1.040E-03
2.16942E-02,1.001E-03
2.16952E-02,9.229E-04
2.16962E-02,9.326E-04
2.16972E-02,9.521E-04
2.16982E-02,1.060E-03
2.16992E-02,1.021E-03
2.17002E-02,9.717E-04
2.17012E-02,9.619E-04
2.17022E-02,8.643E-04
2.17032E-02,1.040E-03
2.17043E-02,1.060E-03
2.17053E-02,8.936E-04
2.17063E-02,9.424E-04
2.17073E-02,9.619E-04
2.17083E-02,1.001E-03
2.17093E-02,9.717E-04
2.17103E-02,8.936E-04
2.17113E-02,1.030E-03
2.17123E-02,9.717E-04
